"b0","b1","deviance"
5.36901543611971,-0.0481157398962342,23.1292333697289
5.26558308925482,-0.0421780453234255,23.756596859357
5.50621144932619,-0.049713716270613,24.2688635122024
5.52817221646725,-0.0563777791862617,24.4773657245324
5.63255444768474,-0.0677536824411778,24.8018789761573
5.01914529340393,-0.0375811983649987,22.2924309547587
5.10945293694897,-0.0384584335988607,22.2396951921859
5.03004111535942,-0.0516873688752214,26.4584200552555
5.1418029861673,-0.0381340732965835,23.724521343921
4.99435831354261,-0.0243759957254315,27.2326163730883
5.32494256771049,-0.0508979593573224,21.6818690884037
4.72867824500506,-0.0334625525191721,34.4008939616624
4.87240708999093,-0.0381820270054287,23.6269119489007
5.26154555158803,-0.0485289060064143,21.6074185214856
5.32520286609198,-0.0439969090758981,23.6919922871893
5.32817735296316,-0.0526636922187543,21.9144693538094
4.76080596246431,-0.0333978376435658,24.3709419429472
5.29315082875699,-0.0429227970341556,23.40731361767
5.31893275876,-0.0629196999793859,27.0691340397866
5.65843417722755,-0.0694926019672916,25.179109416244
5.71065382646101,-0.0424640044508677,35.0191648631925
5.27765021100213,-0.045358962694932,23.2262531175355
5.89525984527543,-0.0712494518551958,26.7470026827978
5.74135250013038,-0.0625548266771717,27.7880704777878
5.4980979267418,-0.0529532650874273,23.8635779111119
5.81307017182753,-0.0761073513007658,27.030239449613
5.27149086305823,-0.0464234394021195,21.7518522327288
4.91873545046441,-0.0343209530014606,22.4778213237019
5.38301342869829,-0.0565159636026782,22.4690291601213
5.38117903574792,-0.0474316846025335,24.395248324259
5.55778318224014,-0.0555653136106603,23.4269161930464
5.2886848897244,-0.0583925779531784,24.5765092846444
5.20876222812998,-0.038669481820962,23.8157396174241
5.95037003826449,-0.0650787464714139,29.78337817682
5.12862803419239,-0.047879053868653,23.6751289182957
5.01666373852237,-0.035309348617696,24.8925366216379
5.71018200036149,-0.0631067314363844,26.0201213727125
5.58432383770768,-0.0569181064340552,23.6291827109135
4.99933978806068,-0.0434332164341558,23.8125372022718
5.58207296459314,-0.0588457690170482,27.3635842187714
4.71276828009011,-0.0256195520775009,28.6251347893121
6.66389517168706,-0.107841111356491,37.8355054805818
5.40666246901088,-0.0474107847872468,23.1569108162494
5.73796523795407,-0.0614009266263373,25.29281985781
5.04169591783499,-0.0251732303338202,29.7059193038187
5.81428423452534,-0.0751325487579326,26.8246270311516
5.30348863234704,-0.0575162572298549,24.0803343077171
4.91937786456619,-0.0345940597019432,22.4384820985669
5.26636619627395,-0.0440006660439587,22.1987797189179
5.11304875550808,-0.0376270692585048,23.2200450084688
5.56385728627842,-0.0539593611634539,25.0802961125967
5.56385687627106,-0.0763978051285849,30.3619889525662
5.04979348000308,-0.0419099765117141,23.6538084045726
5.33691017561792,-0.0478485696154047,22.0149600125516
5.23280262245561,-0.0441440640713438,23.594743295491
5.50376264128054,-0.0539484468393781,22.9322978853598
5.31465646037793,-0.0367540024777383,28.1963564887167
4.82840654729444,-0.0205674797435676,27.6225725034898
4.77476036940299,-0.0172943460707429,28.0198216880621
5.26347037910547,-0.0494850786996079,21.6882465225183
5.0245945133122,-0.0420700972233991,22.2956408068802
5.0982392189878,-0.0413722596892937,32.1226398365537
5.02550417145458,-0.0372421491599852,23.4337265887586
5.07384530181939,-0.0330331721528386,30.4405209301221
5.38479560159009,-0.0506899667327904,25.9821095221529
4.68434982179849,-0.0132440651239931,29.3313450216382
5.13015512191603,-0.0356358827742778,23.3852346011795
5.49517393256269,-0.0476198842299549,25.3489490767764
5.28771900186381,-0.049697653775078,21.8829092937061
4.92061278571835,-0.028070579733711,23.9931293984556
5.31756206089838,-0.0555015183400363,22.6059263031353
4.79699567253162,-0.0405730161005497,26.2533333969599
5.42728126780241,-0.0534661614573545,22.2688782344255
4.73215515653834,-0.0221746404894446,25.6538030967924
4.45588727124492,-0.00485160282502317,30.5395973019637
5.25689620232219,-0.0539856101846556,22.7853608388685
5.37484576518558,-0.0559968428345852,22.4240026253289
5.24118937723046,-0.0474166032557819,23.0836092850849
4.98350581555446,-0.04484026581406,23.8076770755839
5.31283211182125,-0.0496125186276032,21.7839754487857
5.1784023121414,-0.0384507690982571,26.0190048416951
5.42889732429125,-0.0569165565791941,23.2768726783988
5.56772705050578,-0.063547108131454,25.043599523602
5.10261816247473,-0.0385727832547513,22.0358518934464
4.70756049743541,-0.0274823921837144,25.5975079586864
5.75913086950662,-0.0769814266701614,27.9147562289075
5.03390558167933,-0.0469371913531716,24.0436061024042
5.43689745875603,-0.0486895256159101,23.2773942722953
5.31491876115884,-0.0446997952553683,23.6298904575043
5.84773539169823,-0.0692783583114705,26.2069699513615
4.69512506129279,-0.0268536487141683,27.3071128227351
4.97307978701981,-0.0362682399317621,23.8633846170258
5.95409362235217,-0.0774042809446139,27.8761577012762
4.69506494933875,-0.037838402245254,27.5842032210469
5.14562351452245,-0.0538213307589247,28.4840231769636
4.99441328374395,-0.0409971186955315,22.6078700803965
6.14002929484457,-0.0724188582563235,32.9972064192519
5.30187853377972,-0.0459261413793286,22.2863787135894
5.16132356833661,-0.0622772566992719,31.9742720978528
5.34970464400948,-0.0598816308254675,24.7754417940025
5.30736888460037,-0.0583568820590244,23.9655660636381
5.49573124381055,-0.0466574575599669,27.1209089469325
5.55366070870299,-0.0426030423120408,31.7496931491123
5.75704196518925,-0.0688281368272611,26.8530931376842
5.2419175955897,-0.0396157337977909,23.4189201624021
5.13357156041607,-0.0450764710308612,23.8590897540725
5.33681376018535,-0.0679154366144466,30.7722030110967
5.00951845520844,-0.0479420785581395,24.9901965606347
4.66490946019007,-0.0272963088534512,24.8538225371057
4.55662164166147,-0.0242892592958418,26.0386642223685
5.12529129814475,-0.0527718264797758,25.2566650746569
5.50287104355164,-0.0601292963499656,23.3716454208435
5.18613434896061,-0.0458974992962371,21.8003339143692
5.35738751968529,-0.0476429305395561,26.9120776031503
4.87595059244899,-0.0337186554964635,23.5210445238129
5.11715911245567,-0.0408443402750986,25.2034208189949
5.19563864774506,-0.0507312849981001,23.7005639513351
4.58114628674609,-0.0241538021463707,25.9496081448596
4.89588197645205,-0.0268041117879997,24.4069043206095
4.93035429377822,-0.0230450633908877,26.8594135324324
5.1016748680276,-0.0394438111959896,21.8324989976004
4.06942046860513,-0.00748122732471199,36.0924517599179
5.51626274030171,-0.0524480077306263,25.8522257279391
5.42089950804617,-0.0617516099458798,24.9460546945326
5.35320986430294,-0.0466568295674342,22.8429253578868
5.33722283113371,-0.0562597702012472,23.9160688310749
5.26386417536069,-0.0556079143491747,25.0393039219782
5.1019343510787,-0.0410303630575361,26.2978503551149
4.82018291953731,-0.0302465059735061,23.3700327802823
5.84533961591772,-0.07431526412747,26.2472304436942
5.16909164892327,-0.0468118570340676,22.6568624616127
5.5940921210685,-0.0530516141346776,25.0199424026988
4.65775749695878,-0.0234148901050791,24.7802178128242
5.59668672277534,-0.0574709431879671,24.05420074279
5.20564436592695,-0.0460650788656417,24.301610970152
5.52442929876533,-0.0606638109414605,24.246789045957
4.94365795643713,-0.0347152489541296,23.3191298071922
4.8969064478297,-0.035986528897258,22.7371961637193
5.32854091469037,-0.0409847245068237,24.4985726222079
6.59315321304833,-0.0973668409949842,35.8964000228853
5.50367091825798,-0.0675301007667874,25.9100822200985
5.1974698944351,-0.0438750483750296,21.711623033813
5.14175862086783,-0.0395516985538948,23.1766356455683
5.70219058556806,-0.071417675665617,35.3262451315927
5.06842034908661,-0.0420596653389533,23.8736658797571
5.58597735343101,-0.0532013592997002,27.9742573226168
4.85392321845486,-0.0339686595133574,22.9526825920978
5.03423073934532,-0.0350421896093292,22.4907402751877
5.18592063601163,-0.0458936194893145,22.4774996273769
4.60252011730816,-0.025122016738279,28.2624109773726
5.02512982077105,-0.0364750415813273,22.1101541854866
5.11727941798295,-0.0480380935372601,22.6925478375924
4.78443501058437,-0.0314071105631679,24.6302895927423
5.42667419791766,-0.0595485613657513,22.9890055130006
4.89788097760857,-0.0306340353182096,25.8476620976882
5.16525765071054,-0.0533569288231652,24.6708263793699
4.500649367449,-0.0241369387293076,27.0729494733906
5.04618067831312,-0.0374437096781648,23.0122814561386
5.44493705216582,-0.0731807705370062,31.8443877406436
5.13055091632619,-0.0485213519370822,29.6810594001542
5.30555771883053,-0.0479881975120761,23.937248505977
5.67031395732637,-0.0696321594432812,25.3130005423088
5.15634718583071,-0.0306193763886224,29.0450349032304
5.80332683603643,-0.0549928016683857,30.0861728844472
5.58832909227042,-0.0636021422143821,23.5120643978798
5.66519677533006,-0.0562463878344359,27.2219373693879
5.28340796404744,-0.0444875290623815,23.3514544576673
5.2264251451084,-0.0377246425161369,27.8868492336552
5.4925266371958,-0.0559719897516087,22.5369160630642
5.68189596439898,-0.055374372376454,26.7993886534562
4.7999078651096,-0.0195401776517173,26.5912764409922
5.0875876800527,-0.0397883426560623,23.3040334821298
5.45694688102474,-0.0443256694462512,26.5263011470069
5.06020534270374,-0.0381826083731346,21.9800862501941
5.39227213789818,-0.0544009283729471,24.3376607995483
5.21266820978053,-0.0471271150126557,22.9811603741175
5.48612599308633,-0.0530631616736702,22.8460160204257
5.15942232751419,-0.0453886996838266,25.3208957908714
5.00434257415753,-0.04241519177236,22.5481941722136
4.96370864167525,-0.0335436087366431,22.5959961640819
5.74209004191899,-0.0705194626396704,29.6989569439699
6.00058779022179,-0.0646639050672562,33.8052706014202
5.30182422293994,-0.0479157714842592,22.1176515442391
4.86094779944383,-0.0305075567327489,24.5336705030827
5.51995311581361,-0.0563125128211219,24.0916438644849
5.37765245646775,-0.0575079234413133,23.0198138093755
4.63777640150284,-0.0268628736235149,25.1222685864403
5.65641727969509,-0.0638169126919482,23.7948136480346
5.31745659092504,-0.0576550465110858,23.4759447871738
5.13327526014129,-0.0506138805968387,23.7559095432671
5.35435368870445,-0.0525243806937911,21.9677479464699
5.06243586351531,-0.0419278831762622,21.8104524980977
5.05285797745405,-0.0231418447472121,29.5935276163089
5.60978904774626,-0.0596008698874354,23.715489741026
4.83820108083869,-0.0215183397746035,26.2550749905571
5.10184023566502,-0.0457662746344495,23.3145913050887
5.47034142798725,-0.0697486410524492,27.6987994578278
4.87143050485242,-0.0393582026728037,26.8917538818403
5.99714834540237,-0.0792001423497014,27.8837582655684
4.53721598381168,-0.0200041254763419,26.6441775969675
5.22488341614258,-0.0502754861196088,22.8114360655285
5.15332182938629,-0.04936453730553,24.0103549271393
5.0849717259053,-0.0533186959333194,25.9322046495939
5.1773137041844,-0.0428054295049743,22.5073656618998
4.5997488496835,-0.0273659027059676,30.1846748843777
4.81845713168503,-0.0197748054999622,26.7208420099632
5.02888664400719,-0.0343174230730319,22.6615161009738
5.2884395139681,-0.048027962652466,21.7334319423106
5.31088840222505,-0.0572177282086067,23.4807515342508
5.22413386275583,-0.0486814949159284,21.6539561125395
5.09047398807872,-0.0472828650702877,23.2049477164102
5.12357468874012,-0.0489255488600985,22.8213950371778
5.23833504939683,-0.0410838247438232,22.732814659305
4.979434743598,-0.0375707583099889,23.4470039379658
5.86062807916999,-0.0772745824292116,27.2035587436494
5.54497416723646,-0.0539660785172728,23.5777304166941
5.32077645064386,-0.046874655730008,23.7597604626472
5.75869128455735,-0.069163645710702,25.3386957988386
4.42721628623878,-0.0236659389383116,28.5566565950355
5.18890442267187,-0.0403308441575256,25.136234389713
5.32632710250444,-0.0303567506469769,31.6276872572787
4.94247144727959,-0.040332310069028,24.6924838037909
4.52656914024,-0.0216943716773839,29.3378794560632
4.2766665827903,-0.00161474714110272,31.2289924363467
5.19294757572361,-0.0528329350478488,30.3156064863962
5.17718350219416,-0.0497839302865367,23.8304560850625
5.43387190349481,-0.0560411197006518,22.3354927754785
5.66277211417576,-0.056638899107044,26.2979171301455
4.82631228019084,-0.0345020901337939,23.5605729065738
5.74825149900876,-0.0673732422371672,25.385757045046
5.45444218188715,-0.0584794254840816,22.7338506652848
5.37895608051665,-0.0512077076216712,22.2117101969585
5.3364186504189,-0.0507419774383472,22.1605264349918
5.91131796467512,-0.0682448260828535,27.0963495562521
4.81199234723637,-0.0284903423677999,29.8104338591019
6.09753670311105,-0.0953011703051334,34.0590291708593
5.23821166787337,-0.0580624989494016,30.2744847496104
6.37684727416095,-0.0831572474334484,33.3831105891284
5.43425535777474,-0.0513219286103331,25.5178552459363
4.83084888850972,-0.0421004815853914,26.1555106983041
5.34212153826481,-0.0587132961380863,23.5985456418549
5.06072583410441,-0.0456307621927953,22.690061298311
5.71300096647385,-0.0839300224667132,32.0180815164412
6.12756904521528,-0.0795437789911158,29.3780191883391
5.4015857027061,-0.0554144943427335,22.1279859608511
4.75717965814355,-0.0320530857149633,24.5115977631034
4.5068778751013,-0.016161373455646,27.0560210994962
5.05482861566915,-0.0392968522747921,22.5513959026964
4.59381336430816,-0.0314821344270792,27.7869534496812
5.01388877488528,-0.0412323387517352,22.4160216152116
5.39587617496951,-0.0518772569466293,22.3618300065183
5.50985095592346,-0.0688452953480134,26.3192697958081
5.18317564385274,-0.041841863627328,23.2096900301412
5.24188544227318,-0.0430542600011356,22.3360606076118
5.36220836333871,-0.0490129947643217,23.5863984888913
5.24628699602002,-0.0447571808947092,22.8804311526541
4.50508159850465,-0.0185227215014412,29.6939800297026
5.06888965042887,-0.0426509474505533,26.836740340982
5.82387339159894,-0.0774678364225706,27.2112409354115
5.26378824970909,-0.050442152592163,23.0091576984323
5.61579943218133,-0.0600586104451333,25.6684918349648
5.6860505186203,-0.0672553329530746,24.3668009032161
5.01501867475002,-0.0398338429869034,23.7611148258267
4.87204678336289,-0.0342366770964,22.950061103559
5.16765897294164,-0.0294413815461764,27.7351322072287
4.90414768505864,-0.0444185907300098,26.3460054312769
5.88802443806058,-0.0873281325289315,31.9314341800525
5.43131277842639,-0.0557986828038503,25.0958232084777
5.42224128604095,-0.060860905238895,23.5175848377221
4.98555322298668,-0.0355768620900197,24.007163399758
5.18970924065809,-0.0385852337940166,24.7323730327984
5.14614494869809,-0.0477599853227651,24.0328022997927
4.97421281904898,-0.0342456330403949,27.5908797503002
5.0010561294258,-0.0401765554388132,22.4138534341449
4.69179718729983,-0.0180110123857399,27.8314386072272
5.10610205915765,-0.0467030920399009,22.4803633622238
5.40737809137942,-0.0500716143706916,23.0381373609365
5.36364805766681,-0.0483140220065573,23.5328976215488
5.15877609518451,-0.042014865575096,21.683139945399
5.04969932007792,-0.0320849512277584,23.7389355053451
5.45652743928411,-0.0660782312588652,26.0779862088672
5.43856454861358,-0.0529898089313321,22.5641267089427
