"b0","b.bs","b.bs2","b.precc","b.elev","b.lat","b.size","b.elevlat","b.bs.precc"
0.898120677587603,0.757335545698974,-0.0584046732039044,0.389443812398397,0.104971607000501,-0.18005160823745,0.105487425589735,0.0589161442594941,0.0694544560031263
0.71589791466689,0.807099729944885,-0.0121960365513808,0.296315723064795,0.0709262030002934,-0.195988838091259,0.142531710666766,0.08828338155555,0.0803105621371032
0.818935660411555,0.790195029336617,-0.0635360184098755,0.349226981516876,0.0973337098926074,-0.169757891375569,0.130279261100413,0.0644738616152026,0.0151637395661304
0.789353646383228,0.781073838402029,-0.0166211733384506,0.345669401250985,0.137075430005374,-0.177688295764569,0.111698755378721,0.106396374828061,0.0581180915530265
0.803741914549684,0.737371925261323,-0.0632751338098032,0.317251634031372,0.041512548755734,-0.21184309938529,0.135972180107677,0.0922403990414531,0.0515107014626174
0.595371954237451,0.786997899411626,-0.0279991972191877,0.294399950159528,0.0680318872059334,-0.15168828321197,0.180470764272916,0.014230931981624,0.0530364179027
0.838899986870643,0.801315704711172,-0.0606031901055363,0.304370537487774,0.0965405690592123,-0.18343424910267,0.126286475533649,0.108422701697658,0.0321280432118882
0.709739689853219,0.795459065555373,0.0257666523343692,0.330265410425194,0.135018087705858,-0.164069020030009,0.119071279193347,0.0892006305257115,0.0523796410783043
0.82088815794931,0.761635180924418,-0.0470256504429186,0.339347514522739,0.15172963225291,-0.123146613788411,0.119356810073708,0.0760157338410158,0.0837596476573094
0.777345271472537,0.774799361850771,-0.0446199717210581,0.356711499167409,0.143220364127702,-0.197415426678862,0.126640337850288,0.116653613980232,0.0433901445266905
0.738161952224499,0.786270685990647,0.0264519286039386,0.3199654113075,0.135322804799589,-0.168777443085684,0.128255047579202,0.0927638102667659,0.0834366294472938
0.702848766574253,0.806977440697725,0.011799723108804,0.290575190199502,0.0961993576771814,-0.20401301403595,0.149185046360552,0.128325714568482,0.0601037980882449
0.812546034947009,0.754650081420004,-0.0262446925634105,0.291643750676713,0.0851571408097192,-0.157668993909157,0.119535380308683,0.101771442253118,0.0676991749014794
0.768985861434728,0.737419760179545,-0.0213056825533709,0.373589635921377,0.101709234744259,-0.178991766958241,0.125072670305648,0.0950730945088035,0.0591743895640807
0.857926409989156,0.7964573536498,-0.164187421418961,0.337112228061902,0.0934720326017137,-0.18602842069502,0.143539624366228,0.0768472334179272,0.0885100928880891
0.797416117104165,0.754560401778883,-0.0698895699407997,0.387231440058789,0.148869289786637,-0.143592766141898,0.144316703391727,0.146155365943756,0.0645020560302201
0.789392013205776,0.76624017426927,-0.0492328993653812,0.327746357436374,0.0963914980171155,-0.182767214048678,0.12780389847931,0.0907151020287342,0.0234029438022192
0.758342500916429,0.741212054261397,0.0588431632100149,0.37364578830344,0.11194680154912,-0.168317518573809,0.107983929283163,0.0607095878216943,0.041900334477767
0.724956517244169,0.784460771036087,-0.0491238144509856,0.350010292650658,0.0819927549714747,-0.195980180323144,0.13866777865078,0.0510566976945269,0.0333375229938044
0.916293540912903,0.785399518621106,-0.125328570396971,0.263816335103247,0.090149052841367,-0.219722450580795,0.122904288016807,0.0953757971897574,0.0616243338923519
0.684251961110574,0.81546879011553,-0.00212921716287012,0.307539339916133,0.0702154298139875,-0.208062500658982,0.150158884917064,0.0673180745296335,0.0316307378952402
0.661424483825603,0.811921274390885,-0.0462779044373801,0.250331484828994,0.051805466565666,-0.15878838110334,0.159829333621211,0.0920077670658015,0.0699295714902316
0.797321594013599,0.777074662715371,-0.0452103892834206,0.332506486027894,0.0741011862182042,-0.192720111437727,0.127963862104456,0.0818949578343151,0.0359088521741932
0.77094115187079,0.793030065561343,-0.0361510860628575,0.34553211245722,0.0990475241387655,-0.159771127419581,0.11940312096287,0.0456866624498568,0.0384106950509078
0.774920627323338,0.795687094150572,-0.108962594721547,0.263837435808507,0.0975942440000534,-0.16726021736007,0.151232536518669,0.0676363463487875,0.0385208721967798
0.874341320952952,0.855332012585602,-0.138560311881772,0.332295764348918,0.107417344740741,-0.198271528287581,0.137918097273826,0.0981440380739981,0.046648104372937
0.809402402880567,0.757841812603831,-0.0367051092332015,0.35702946253233,0.0894049809350284,-0.185690749588479,0.121449147935669,0.0657735608247045,0.0359408519041385
0.787400346902972,0.762604957788891,-0.0432433224644341,0.308423507438541,0.0522634331222705,-0.199318864160984,0.124122999632176,0.0568115701504901,0.0448860002383678
0.703517564465765,0.776938019103949,-0.0528093845030004,0.254885204610921,0.0379636590689532,-0.199261399213208,0.156348393764085,0.0822493388949589,0.0196955042433965
0.764517758398217,0.770140441017647,0.0740469118503462,0.346166623562328,0.120821225211156,-0.170737592703881,0.115115111556395,0.0885959508271751,0.0445815346164893
0.892862169323778,0.781154636115854,-0.0344033288680297,0.34954669650899,0.144636178088733,-0.16813673194721,0.105024204521219,0.112986159428358,0.032190499049808
0.857315294406601,0.783299012895338,-0.0696156240706765,0.349045533382729,0.144837780281027,-0.125002184385294,0.126020022371486,0.0872757148710883,0.0281110229668703
0.836164109123083,0.744681495565986,-0.0731713647542312,0.337529303162379,0.148428459479713,-0.158443898415195,0.124020426960864,0.116086307874752,0.045227477159784
0.836778154630269,0.765814074441949,-0.0658843894500789,0.298069573927307,0.105562021494969,-0.167468410382788,0.13080768623189,0.104693240853512,0.0540275556922001
0.815723959803996,0.762042063410417,-0.0730985937196955,0.277051897870264,0.139592367301513,-0.189659016236939,0.139757672331424,0.121173004997801,0.0368280866140059
0.80901081392482,0.816855951688206,-0.078060513214929,0.319786676991174,0.125840506382204,-0.143446707605059,0.142051747083239,0.0804994161422191,0.0474430137158945
0.763046106242559,0.787538976722244,0.00326033647855757,0.274643187949349,0.0284382044624812,-0.185041526382409,0.129658944750168,0.0752510550067645,0.0523208334854906
0.72513003389765,0.828265871669228,-0.0678032103607406,0.292884588607398,0.0769673779197737,-0.199680964849096,0.161642839340554,0.0961893763927428,0.057218811977031
0.832681118853539,0.737680446471258,-0.0272224715104493,0.351404438625117,0.0743710455620981,-0.180718635563155,0.116482785735245,0.104739382891392,0.0380999571449664
0.77927878501921,0.774045273509516,-0.0257408613974666,0.345920802485548,0.0765754001509714,-0.200190703235857,0.132465532847071,0.0945200530921844,0.017940510801559
0.833750838546689,0.773243590851637,-0.015256559789898,0.32816954134061,0.126444761516441,-0.175537609941911,0.112787269107616,0.109152072219876,0.0579351865588075
0.800376606194637,0.761809745631803,-0.0981865888093303,0.291855275345198,0.134042206561415,-0.19105084933268,0.143072110440548,0.134960364572459,0.0610387627466087
0.752004578470523,0.801483579348552,-0.0200149428067529,0.340121021616733,0.134341315961945,-0.195643383363936,0.131431646089563,0.0825230172154942,0.041472300840045
0.886756191261986,0.792816087950933,-0.122250173339221,0.331655480050373,0.0654900593459596,-0.210204961474518,0.124012975963989,0.06167459345947,0.0436207183972903
0.796983254035714,0.781708100114858,-0.145230015344553,0.320683981651662,0.136213005447584,-0.225182702709042,0.163922498780288,0.100952215291464,0.0734754412168878
0.768908109731332,0.760912999969883,-0.0645433319308857,0.302585337106156,0.0895336076985967,-0.197436480515112,0.142991087643833,0.0940865095724031,0.0748484410277471
0.908604144654356,0.781636470219262,-0.0673398172154914,0.327705815083865,0.0990998459444795,-0.213775150797274,0.112454402959661,0.0758566752677168,0.0312859856102608
0.847190886674018,0.776397962056148,-0.117734470606889,0.286580951797721,0.0637617797243464,-0.192169307019862,0.140198259373838,0.11832222433742,0.0550101735363008
0.697083006577265,0.795083230399611,0.00886564955047059,0.316574710518243,0.100701009151059,-0.202876849284233,0.143752378954473,0.0829673410191031,0.0337960248570564
0.798191963203013,0.799378072806704,-0.0445364895006873,0.358229632312675,0.12832883075057,-0.195012715434483,0.131323559400049,0.100698722512001,0.0218146067460532
0.832329316834281,0.767222829704719,-0.0187982530003902,0.292073598970558,0.0784966420881986,-0.161155362404824,0.113323018559672,0.0536666311553409,0.0680894904590326
0.947567943067529,0.745760364255383,-0.107922589241035,0.320842206796215,0.183088947964972,-0.179186921614893,0.109480820478559,0.137243384999191,0.051926343833348
0.70698244883065,0.784586835945832,-0.00588632685349233,0.253715327801702,0.0593430188642817,-0.208028555992678,0.135907075849919,0.0777170139746559,0.0572538513621898
0.826682750968703,0.8001107681992,-0.0114616656954596,0.352852199765964,0.13190086918653,-0.149567687363388,0.110078077789823,0.077143211705893,0.0656403774244901
0.792396374627418,0.789130746585266,-0.0183895831951808,0.339894600102751,0.130325880019904,-0.176028581237354,0.122484643166111,0.106161337175932,0.0442886980971037
0.814363956158786,0.744056846802746,-0.0450411207466955,0.3412592349916,0.154146084490099,-0.1556085855468,0.128848912087021,0.116109371506696,0.0570118879460057
0.765388889754297,0.766945245311247,-0.0306987365055246,0.28302788848907,0.120063444334962,-0.193198050854807,0.138290441174132,0.120603861687206,0.0616185188280664
0.657660160864026,0.769169130128001,0.0420590559798403,0.297771828551843,0.136453478675302,-0.186085054501339,0.152045761492754,0.107752484942682,0.0461964141582875
0.945210953219089,0.765634143708279,-0.11700067446818,0.323428742612457,0.0895762737433071,-0.16693808404026,0.107784245846795,0.0737187407576931,0.0429814477553484
0.751123084453501,0.809453578689389,-0.0499083343000408,0.337881846776992,0.145275725720883,-0.163143266250395,0.143110999481829,0.0908533358859126,0.0603400848819273
0.632235635751881,0.80455508006833,-0.0211782454435264,0.266584358622518,0.113955316856868,-0.188570285588974,0.168557528697526,0.0806863812463046,0.0582923816573145
0.905417827898973,0.776511286273024,-0.0596742874974324,0.358036109894351,0.0622273469941225,-0.210355919480852,0.102409949139533,0.0732900447601264,0.0554751371363197
0.637389298539707,0.84486542811917,-0.00486309388714613,0.302894302083211,0.0691596569542195,-0.184498905617108,0.168758087979663,0.0875862486088066,0.060885765487126
0.765888586181344,0.779100582903064,-0.0779926770633503,0.30766314783774,0.0725353095202555,-0.190149546718554,0.13881700476024,0.0834815833140478,0.0421747694712207
0.688348422129445,0.763892639508649,0.0245608496427036,0.313830110640288,0.0706777154719991,-0.1331543198915,0.136402355279238,0.0733502933166587,0.0648941850447716
0.812798956378835,0.806707116585941,0.02605437278078,0.344585609147984,0.114700652058854,-0.184461116960302,0.107653077121367,0.102902592699907,0.0663254959541615
0.874390755121378,0.792038270745655,-0.0776351047762941,0.338402287710686,0.106101800519487,-0.188504405473473,0.122508722984053,0.138009516367087,0.0359636080399091
0.816804189558767,0.781262916678091,-0.0602405424173165,0.346036830125466,0.130577547379649,-0.141873732667107,0.123907011396339,0.115606527589455,0.026215570724536
0.876869487604684,0.766602386915007,-0.125292318094376,0.364392806857198,0.0786937470922028,-0.178557880151888,0.134546380566387,0.0842386513780875,0.0196839585141771
0.851197632347498,0.835390169420606,-0.0995527078691119,0.339868359082518,0.108534762455449,-0.169190966798332,0.138329741826571,0.0431584158790706,0.0516781380522583
0.72175184687667,0.784900008977685,0.0336934850734015,0.302878088273692,0.0947914346783674,-0.157377435608443,0.125108469832572,0.0835653168621201,0.0764341471134452
0.834671954025374,0.772991127228492,-0.0859004633996266,0.327627029735999,0.0904408864669122,-0.220791092685736,0.132343901487387,0.076762769671005,0.0574510715671397
0.874885000678704,0.745962771762747,-0.0922908983327145,0.329656307463652,0.0843644882831973,-0.210166322376909,0.126198909961818,0.090678073271313,0.0602309413265756
0.911214537989836,0.810615102802179,-0.119599625214718,0.344535973072172,0.114676909694992,-0.186322654422105,0.115281298805534,0.0641283636438989,0.0562407364927383
0.956908207597057,0.81195306936127,-0.108469991313195,0.378615912517742,0.0600503945981212,-0.199142610580974,0.114109431149041,0.117826291758363,0.0800570988756371
0.702474463628029,0.771050816173727,0.010791948156003,0.362148141464618,0.152907306246914,-0.166511176522788,0.148291377189026,0.0936037100869545,0.0305754775296441
0.876888390103582,0.766685003514276,-0.120683142187639,0.329052348230537,0.0748493851078795,-0.193625968195913,0.129154746701302,0.0994908002863884,0.072735456834839
0.87925073782982,0.838752890644548,-0.0887960280715581,0.271503718753256,0.109421733429009,-0.207981983315282,0.127243875431357,0.138298297710202,0.060166107882584
0.531478884587107,0.76825036180532,0.0777960072041801,0.283715654349564,0.13919818910581,-0.146999058392574,0.154776675665157,0.0815026952351539,0.0248314007240539
0.752524074569705,0.732746521685092,-0.0482113865327675,0.359187582346251,0.143812592817668,-0.182998536114076,0.143789007246434,0.0729005044264586,0.0296931656811103
0.775561052684641,0.753542061762953,-0.0462786678392331,0.306363543873335,0.0829255551633607,-0.230613743636221,0.139838940783802,0.11797532241326,0.0317364909138716
0.700952130163413,0.790795500552946,0.000719008428425372,0.39681097254698,0.129420145179687,-0.142685294523699,0.128828651069315,0.0448343552733208,0.0589977795844538
0.599985553620308,0.791028211004635,0.0343843932191166,0.320671822747326,0.125784653956534,-0.158382138428612,0.160741971697851,0.0573741266655253,0.0505977972738905
0.814614755938102,0.769941162728643,-0.108342917311872,0.324773981407487,0.10496836731644,-0.159781294877573,0.140014395443875,0.0953170221169902,0.0662863494813063
0.7864218672055,0.799778360876968,-0.0426589304045353,0.330532987829206,0.138674837702497,-0.159668506561951,0.1367869458202,0.114147237705278,0.0365941010504116
0.784096040890926,0.783848130157895,-0.0509964370758853,0.351072659841941,0.121519894968359,-0.143043417369213,0.120718105764863,0.074025044563796,0.0574391626691668
0.757442203123422,0.761453778535432,-0.0411672222137366,0.375687303271658,0.0753517239863523,-0.177955030364288,0.134022178543152,0.0571020933529141,0.0407782403515206
0.735137331245914,0.787112947800335,-0.0556814910513727,0.308134770232599,0.0939143821102737,-0.185231729460907,0.148577182259368,0.0731946300633264,0.0238132186361767
